id,subClassOf,parent
http://kbpedia.org/kko/rc/HeadAndNeckCancer,rdfs:subClassOf,http://kbpedia.org/kko/rc/HeadAndNeckDisease
http://kbpedia.org/kko/rc/HeadAndNeckCancer,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/HeadAndNeckCancer,rdfs:subClassOf,http://kbpedia.org/kko/rc/TypeOfCancer
http://kbpedia.org/kko/rc/HeadAndNeckCancer,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/HeadAndNeckCancer,rdfs:subClassOf,http://kbpedia.org/kko/rc/Cancer
http://kbpedia.org/kko/rc/HeadAndNeckCancer,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ParalympicGame,rdfs:subClassOf,http://kbpedia.org/kko/rc/DisabledSports
http://kbpedia.org/kko/rc/ParalympicGame,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ParalympicGame,rdfs:subClassOf,http://kbpedia.org/kko/rc/OlympicGames
http://kbpedia.org/kko/rc/ParalympicGame,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Syphilis,rdfs:subClassOf,http://kbpedia.org/kko/rc/BacterialInfection
http://kbpedia.org/kko/rc/Syphilis,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Syphilis,rdfs:subClassOf,http://kbpedia.org/kko/rc/ChronicCondition
http://kbpedia.org/kko/rc/Syphilis,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Syphilis,rdfs:subClassOf,http://kbpedia.org/kko/rc/LifeThreateningCondition
http://kbpedia.org/kko/rc/Syphilis,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Syphilis,rdfs:subClassOf,http://kbpedia.org/kko/rc/SexuallyTransmittedInfection
http://kbpedia.org/kko/rc/Syphilis,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BrutalizingSomeone,rdfs:subClassOf,http://kbpedia.org/kko/rc/HarmingAnAgent
http://kbpedia.org/kko/rc/BrutalizingSomeone,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BrutalizingSomeone,rdfs:subClassOf,http://kbpedia.org/kko/rc/PhysiologicalConditionType
http://kbpedia.org/kko/rc/BrutalizingSomeone,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CardiacArrest,rdfs:subClassOf,http://kbpedia.org/kko/rc/CardiovascularMorbidity
http://kbpedia.org/kko/rc/CardiacArrest,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CardiacArrest,rdfs:subClassOf,http://kbpedia.org/kko/rc/HeartCondition
http://kbpedia.org/kko/rc/CardiacArrest,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/NecroticUlcer,rdfs:subClassOf,http://kbpedia.org/kko/rc/AilmentCondition
http://kbpedia.org/kko/rc/NecroticUlcer,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/KidneyStoneDisease,rdfs:subClassOf,http://kbpedia.org/kko/rc/KidneyStoneCondition
http://kbpedia.org/kko/rc/KidneyStoneDisease,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Para-SnowboardingClassification,rdfs:subClassOf,http://kbpedia.org/kko/rc/DisabledSports
http://kbpedia.org/kko/rc/Para-SnowboardingClassification,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Hypothyroidism,rdfs:subClassOf,http://kbpedia.org/kko/rc/EndocrineDisorder
http://kbpedia.org/kko/rc/Hypothyroidism,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Hypopituitarism,rdfs:subClassOf,http://kbpedia.org/kko/rc/EndocrineDisorder
http://kbpedia.org/kko/rc/Hypopituitarism,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BacterialBioAgentType,rdfs:subClassOf,http://kbpedia.org/kko/rc/BiologicalAgentType
http://kbpedia.org/kko/rc/BacterialBioAgentType,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BacterialBioAgentType,rdfs:subClassOf,http://kbpedia.org/ontologies/kko#Diseases
http://kbpedia.org/kko/rc/BacterialBioAgentType,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/EndStageRenalDisease,rdfs:subClassOf,http://kbpedia.org/kko/rc/RenalDisease
http://kbpedia.org/kko/rc/EndStageRenalDisease,rdfs:subClassOf,owl:Thing
