id,subClassOf,parent
http://kbpedia.org/kko/rc/Ridge-Hill,rdfs:subClassOf,http://kbpedia.org/kko/rc/Ridge
http://kbpedia.org/kko/rc/Ridge-Hill,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Ridge-Hill,rdfs:subClassOf,http://kbpedia.org/kko/rc/TerrainHighGround
http://kbpedia.org/kko/rc/Ridge-Hill,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Ridge-Hill,rdfs:subClassOf,http://kbpedia.org/kko/rc/GeographicalPlace
http://kbpedia.org/kko/rc/Ridge-Hill,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/MemberState-ASEAN,rdfs:subClassOf,http://kbpedia.org/kko/rc/ASEAN
http://kbpedia.org/kko/rc/MemberState-ASEAN,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/MemberState-ASEAN,rdfs:subClassOf,http://kbpedia.org/kko/rc/MemberState
http://kbpedia.org/kko/rc/MemberState-ASEAN,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BalloonsAircraft,rdfs:subClassOf,http://kbpedia.org/kko/rc/AirTransportationVehicle
http://kbpedia.org/kko/rc/BalloonsAircraft,rdfs:subClassOf,owl:Thing
