id,subClassOf,parent
http://kbpedia.org/kko/rc/AcidType,rdfs:subClassOf,http://kbpedia.org/kko/rc/AcidType-Arrhenius
http://kbpedia.org/kko/rc/AcidType,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/GulfOfGuinea,rdfs:subClassOf,http://kbpedia.org/kko/rc/Gulf
http://kbpedia.org/kko/rc/GulfOfGuinea,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CarbonateMineral,rdfs:subClassOf,http://kbpedia.org/kko/rc/Mineral
http://kbpedia.org/kko/rc/CarbonateMineral,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/StrontiumCompound,rdfs:subClassOf,http://kbpedia.org/kko/rc/ChemicalCompoundTypeByChemicalSpecies
http://kbpedia.org/kko/rc/StrontiumCompound,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/StrontiumCompound,rdfs:subClassOf,http://kbpedia.org/kko/rc/Strontium
http://kbpedia.org/kko/rc/StrontiumCompound,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/RustingProcess,rdfs:subClassOf,http://kbpedia.org/kko/rc/Corrosion
http://kbpedia.org/kko/rc/RustingProcess,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/RustingProcess,rdfs:subClassOf,http://kbpedia.org/kko/rc/OxidationProcess
http://kbpedia.org/kko/rc/RustingProcess,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/KansasRiver,rdfs:subClassOf,http://kbpedia.org/kko/rc/River
http://kbpedia.org/kko/rc/KansasRiver,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Azurite,rdfs:subClassOf,http://kbpedia.org/kko/rc/Mineral
http://kbpedia.org/kko/rc/Azurite,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Mimetite,rdfs:subClassOf,http://kbpedia.org/kko/rc/Mineral
http://kbpedia.org/kko/rc/Mimetite,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SiliconNitride,rdfs:subClassOf,http://kbpedia.org/kko/rc/Ceramic
http://kbpedia.org/kko/rc/SiliconNitride,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SiliconNitride,rdfs:subClassOf,http://kbpedia.org/kko/rc/InorganicCompound
http://kbpedia.org/kko/rc/SiliconNitride,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/NeuronPart,rdfs:subClassOf,http://kbpedia.org/kko/rc/ElementaryParticle
http://kbpedia.org/kko/rc/NeuronPart,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ArachidonicAcid,rdfs:subClassOf,http://kbpedia.org/kko/rc/N-6FattyAcid
http://kbpedia.org/kko/rc/ArachidonicAcid,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/StrontiumHydroxide,rdfs:subClassOf,http://kbpedia.org/kko/rc/ChemicallyBasicSubstance
http://kbpedia.org/kko/rc/StrontiumHydroxide,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/StrontiumHydroxide,rdfs:subClassOf,http://kbpedia.org/kko/rc/InorganicMaterial
http://kbpedia.org/kko/rc/StrontiumHydroxide,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/StrontiumHydroxide,rdfs:subClassOf,http://kbpedia.org/kko/rc/IonicCompound
http://kbpedia.org/kko/rc/StrontiumHydroxide,rdfs:subClassOf,owl:Thing
