id,subClassOf,parent
http://kbpedia.org/kko/rc/LactariusVolemus,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Lactifluus,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Lecanoromycetes,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Leotiomycetes,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Lichinomycetes,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Lycoperdaceae,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Lyophyllaceae,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Marasmiaceae,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Mildew,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Mildew,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Mold-Fungus,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/MonotypicBasidiomycotaGenus,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Mucoraceae,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Mushroom-Broadly,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Mushroom-Broadly,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Mycenaceae,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Mycetozoa,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/OomycetesClass,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Oomycota,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Oomycota,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/OomycotaDivision,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Opaline,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/OysterMushroom,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Parameciidae,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Paramecium,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PeronosporaceaeFamily,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PeronosporalesOrder,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Pezizales,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Phallales,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Physalacriaceae,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Pleurotaceae,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Pluteaceae,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Polyporales,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Pombe-FissionYeast,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PowderyMildew,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PowderyMildew,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Protista,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Protista,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Protista,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ProtistBLO,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ProtistBLO,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Psathyrellaceae,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PsilocybinMushroom,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Pterulaceae,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Pucciniales,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/RedAlgae,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/RedAlgaeClass,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/RedAlgaeFamily,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/RedAlgaeGenus,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/RedAlgaeIncertaeSedis,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/RedAlgaeOrder,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/RedStarYeast,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Rhizophydiales,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/RingwormFungus,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Russula,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Russulaceae,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Russulales,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Saccharomyces,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SaccharomycesCerevisiaeGene,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SaccharomycesCerevisiaeVirus,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Saccharomycetaceae-Family,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Saccharomycetales,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Saccharomycetes,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Schizosaccharomyces-Genus,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Schizosaccharomycetaceae,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Schizosaccharomycetales-Order,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ShiitakeMushroom,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SlimeMold,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SnowbankFungi,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Sordariomycetes,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/StentorProtozoa,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Strophariaceae,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Taphrinomycetes,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Teliomycotina,rdfs:subClassOf,owl:Thing
