id,subClassOf,parent
http://kbpedia.org/kko/rc/AudioMixing,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AudioMixing,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AudioMixing,rdfs:subClassOf,http://kbpedia.org/kko/rc/RecordedSoundProduct
http://kbpedia.org/kko/rc/AudioMixing,rdfs:subClassOf,http://kbpedia.org/kko/rc/AudioSystem
http://kbpedia.org/kko/rc/AudioPodcast,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AudioPodcast,rdfs:subClassOf,http://kbpedia.org/kko/rc/RecordedSoundProduct
http://kbpedia.org/kko/rc/AudioRecordedObject,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AudioRecordedObject,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AudioRecordedObject,rdfs:subClassOf,http://kbpedia.org/kko/rc/RecordingOfWaveIBT
http://kbpedia.org/kko/rc/AudioRecordedObject,rdfs:subClassOf,http://kbpedia.org/kko/rc/RecordedIBO
http://kbpedia.org/kko/rc/AudiovisualEphemera,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AudiovisualEphemera,rdfs:subClassOf,http://kbpedia.org/kko/rc/VideoRecordedObject
http://kbpedia.org/kko/rc/AustralianCountryMusic,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AustralianCountryMusic,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AustralianCountryMusic,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AustralianCountryMusic,rdfs:subClassOf,http://kbpedia.org/kko/rc/MusicTypeOpenGenre
http://kbpedia.org/kko/rc/AustralianCountryMusic,rdfs:subClassOf,http://kbpedia.org/kko/rc/MusicalComposition-Country
http://kbpedia.org/kko/rc/AustralianCountryMusic,rdfs:subClassOf,http://kbpedia.org/kko/rc/CountryMusic
http://kbpedia.org/kko/rc/BalletMusic,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BalletMusic,rdfs:subClassOf,http://kbpedia.org/kko/rc/MusicTypeByGenre
http://kbpedia.org/kko/rc/BallroomDanceMusic,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BallroomDanceMusic,rdfs:subClassOf,http://kbpedia.org/kko/rc/MusicTypeByGenre
http://kbpedia.org/kko/rc/BarkingSound,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BarkingSound,rdfs:subClassOf,http://kbpedia.org/kko/rc/AnimalSound
http://kbpedia.org/kko/rc/BaroqueMusicManuscriptSource,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BaroqueMusicManuscriptSource,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BaroqueMusicManuscriptSource,rdfs:subClassOf,http://kbpedia.org/kko/rc/MusicalComposition-Baroque
http://kbpedia.org/kko/rc/BaroqueMusicManuscriptSource,rdfs:subClassOf,http://kbpedia.org/kko/rc/ClassicalMusic-Baroque
http://kbpedia.org/kko/rc/BaroquePop,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BaroquePop,rdfs:subClassOf,http://kbpedia.org/kko/rc/PopMusicGenre
http://kbpedia.org/kko/rc/Birdsong,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Birdsong,rdfs:subClassOf,http://kbpedia.org/kko/rc/AnimalSound
http://kbpedia.org/kko/rc/BleatingSound,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BleatingSound,rdfs:subClassOf,http://kbpedia.org/kko/rc/AnimalSound
http://kbpedia.org/kko/rc/BluegrassMusic,rdfs:subClassOf,owl:Thing
