id,subClassOf,parent
http://kbpedia.org/kko/rc/TheRenaissance,rdfs:subClassOf,http://kbpedia.org/kko/rc/HistoricPeriod
http://kbpedia.org/kko/rc/TheRenaissance,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/TechnologyInTheMiddleAges,rdfs:subClassOf,http://kbpedia.org/kko/rc/Technology
http://kbpedia.org/kko/rc/TechnologyInTheMiddleAges,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/TechnologyInTheMiddleAges,rdfs:subClassOf,http://kbpedia.org/kko/rc/TheMiddleAges
http://kbpedia.org/kko/rc/TechnologyInTheMiddleAges,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Pennsylvanian-GeologicalPeriod,rdfs:subClassOf,http://kbpedia.org/kko/rc/Carboniferous-GeologicalPeriod
http://kbpedia.org/kko/rc/Pennsylvanian-GeologicalPeriod,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/IndependenceDay-US,rdfs:subClassOf,http://kbpedia.org/kko/rc/Independence-Day
http://kbpedia.org/kko/rc/IndependenceDay-US,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/IndependenceDay-US,rdfs:subClassOf,http://kbpedia.org/kko/rc/LegalHoliday-UnitedStates
http://kbpedia.org/kko/rc/IndependenceDay-US,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PaleocenePaleogeography,rdfs:subClassOf,http://kbpedia.org/kko/rc/Paleocene-GeologicalEpoch
http://kbpedia.org/kko/rc/PaleocenePaleogeography,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/IslamicMonth,rdfs:subClassOf,http://kbpedia.org/kko/rc/CalendarMonth
http://kbpedia.org/kko/rc/IslamicMonth,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CommonEra,rdfs:subClassOf,http://kbpedia.org/kko/rc/CalendarEra
http://kbpedia.org/kko/rc/CommonEra,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ArcheanLife,rdfs:subClassOf,http://kbpedia.org/kko/rc/Archaean-GeologicalEon
http://kbpedia.org/kko/rc/ArcheanLife,rdfs:subClassOf,owl:Thing
