id,subClassOf,parent
http://kbpedia.org/kko/rc/ProteinMolecule,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ProteinMolecule,rdfs:subClassOf,http://kbpedia.org/kko/rc/ProteinMoleculeOrProteinComplex
http://kbpedia.org/kko/rc/ProteinMolecule,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ProteinMolecule,rdfs:subClassOf,http://kbpedia.org/kko/rc/PolymerMolecule
http://kbpedia.org/kko/rc/ProteinMolecule,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ProteinMolecule,rdfs:subClassOf,http://kbpedia.org/kko/rc/Molecule-OrganicCompound
http://kbpedia.org/kko/rc/ProteinMolecule,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SisterChromosomeMovesToPole-Mitosis,rdfs:subClassOf,http://kbpedia.org/kko/rc/ChromosomeMovesToPole
http://kbpedia.org/kko/rc/SisterChromosomeMovesToPole-Mitosis,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/HavingAnOrgasm,rdfs:subClassOf,http://kbpedia.org/kko/rc/BodilyFunctionEvent-Involuntary
http://kbpedia.org/kko/rc/HavingAnOrgasm,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Defecating,rdfs:subClassOf,http://kbpedia.org/kko/rc/Excreting
http://kbpedia.org/kko/rc/Defecating,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Defecating,rdfs:subClassOf,http://kbpedia.org/kko/rc/PhysiologicalProcess
http://kbpedia.org/kko/rc/Defecating,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Fluoxymesterone,rdfs:subClassOf,http://kbpedia.org/kko/rc/Androgen
http://kbpedia.org/kko/rc/Fluoxymesterone,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SinNombre-Virus,rdfs:subClassOf,http://kbpedia.org/kko/rc/Hantavirus
http://kbpedia.org/kko/rc/SinNombre-Virus,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SinNombre-Virus,rdfs:subClassOf,http://kbpedia.org/kko/rc/ViralBioAgent
http://kbpedia.org/kko/rc/SinNombre-Virus,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AntibodyMolecule,rdfs:subClassOf,http://kbpedia.org/kko/rc/BloodProteinMolecule
http://kbpedia.org/kko/rc/AntibodyMolecule,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AntibodyMolecule,rdfs:subClassOf,http://kbpedia.org/kko/rc/GlobularProtein
http://kbpedia.org/kko/rc/AntibodyMolecule,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Bentiromide,rdfs:subClassOf,http://kbpedia.org/kko/rc/BenzoicAcid
http://kbpedia.org/kko/rc/Bentiromide,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Bentiromide,rdfs:subClassOf,http://kbpedia.org/kko/rc/PeptideHormone
http://kbpedia.org/kko/rc/Bentiromide,rdfs:subClassOf,owl:Thing
