id,subClassOf,parent
http://kbpedia.org/kko/rc/AuditingFinancialRecords,rdfs:subClassOf,http://kbpedia.org/kko/rc/BusinessActivity
http://kbpedia.org/kko/rc/AuditingFinancialRecords,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AuditingFinancialRecords,rdfs:subClassOf,http://kbpedia.org/kko/rc/Evaluating
http://kbpedia.org/kko/rc/AuditingFinancialRecords,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AuditingFinancialRecords,rdfs:subClassOf,http://kbpedia.org/kko/rc/FollowingAStandardProcedure
http://kbpedia.org/kko/rc/AuditingFinancialRecords,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AuditingFinancialRecords,rdfs:subClassOf,http://kbpedia.org/kko/rc/ServiceEvent
http://kbpedia.org/kko/rc/AuditingFinancialRecords,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PhilosophicalTheory,rdfs:subClassOf,http://kbpedia.org/kko/rc/Philosophy
http://kbpedia.org/kko/rc/PhilosophicalTheory,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PhilosophicalTheory,rdfs:subClassOf,http://kbpedia.org/kko/rc/PropositionalInformationThing
http://kbpedia.org/kko/rc/PhilosophicalTheory,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PhilosophicalTheory,rdfs:subClassOf,http://kbpedia.org/kko/rc/Theories
http://kbpedia.org/kko/rc/PhilosophicalTheory,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Rationalization,rdfs:subClassOf,http://kbpedia.org/kko/rc/Argument
http://kbpedia.org/kko/rc/Rationalization,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CensusInPeru,rdfs:subClassOf,http://kbpedia.org/kko/rc/Census
http://kbpedia.org/kko/rc/CensusInPeru,rdfs:subClassOf,owl:Thing
