id,subClassOf,parent
http://kbpedia.org/kko/rc/ArtObject,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ArtObject,rdfs:subClassOf,http://kbpedia.org/kko/rc/ArtifactType
http://kbpedia.org/kko/rc/ArtObject,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/EurovisionSongThatScoredNoPoints,rdfs:subClassOf,http://kbpedia.org/kko/rc/FailingSomething
http://kbpedia.org/kko/rc/EurovisionSongThatScoredNoPoints,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/EurovisionSongThatScoredNoPoints,rdfs:subClassOf,http://kbpedia.org/kko/rc/Song-Sung
http://kbpedia.org/kko/rc/EurovisionSongThatScoredNoPoints,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/VideoGamesThatUseFigurines,rdfs:subClassOf,http://kbpedia.org/kko/rc/Figurine
http://kbpedia.org/kko/rc/VideoGamesThatUseFigurines,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/EmergencyMedicalCertification,rdfs:subClassOf,http://kbpedia.org/kko/rc/Certification
http://kbpedia.org/kko/rc/EmergencyMedicalCertification,rdfs:subClassOf,owl:Thing
