id,subClassOf,parent
http://kbpedia.org/kko/rc/SpinModel,rdfs:subClassOf,http://kbpedia.org/kko/rc/QuantumMechanics
http://kbpedia.org/kko/rc/SpinModel,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SpinModel,rdfs:subClassOf,http://kbpedia.org/kko/rc/StatisticalMechanics
http://kbpedia.org/kko/rc/SpinModel,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Cyc,rdfs:subClassOf,http://kbpedia.org/kko/rc/KnowledgeBase
http://kbpedia.org/kko/rc/Cyc,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Cyc,rdfs:subClassOf,http://kbpedia.org/kko/rc/OntologyInformationScience
http://kbpedia.org/kko/rc/Cyc,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ClassificationOfMinerals,rdfs:subClassOf,http://kbpedia.org/kko/rc/ClassificationSystem
http://kbpedia.org/kko/rc/ClassificationOfMinerals,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ClassificationOfMinerals,rdfs:subClassOf,http://kbpedia.org/kko/rc/Mineralogy
http://kbpedia.org/kko/rc/ClassificationOfMinerals,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ArchaeaTaxonomicOrder,rdfs:subClassOf,http://kbpedia.org/kko/rc/ArchaeaTaxonomicPhyla
http://kbpedia.org/kko/rc/ArchaeaTaxonomicOrder,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ArchaeaTaxonomicPhyla,rdfs:subClassOf,http://kbpedia.org/kko/rc/TaxonomyBiology
http://kbpedia.org/kko/rc/ArchaeaTaxonomicPhyla,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AffectiveComputing,rdfs:subClassOf,http://kbpedia.org/kko/rc/ArtificialIntelligence
http://kbpedia.org/kko/rc/AffectiveComputing,rdfs:subClassOf,owl:Thing
