s,p,o
http://kbpedia.org/kko/rc/LaborMovement,owl:equivalentClass,http://wikipedia.org/wiki/Category:Labor_movement
http://kbpedia.org/kko/rc/Laboulbeniomycetes,owl:equivalentClass,http://wikipedia.org/wiki/Category:Laboulbeniomycetes
http://kbpedia.org/kko/rc/Labrador,owl:equivalentClass,http://wikipedia.org/wiki/Category:Labrador
http://kbpedia.org/kko/rc/Lace,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lace
http://kbpedia.org/kko/rc/LacertaGenus,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lacerta_(genus)
http://kbpedia.org/kko/rc/Lacertidae,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lacertidae
http://kbpedia.org/kko/rc/LacertidLizardsOfAfrica,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lacertid_lizards_of_Africa
http://kbpedia.org/kko/rc/Lachesis,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lachesis
http://kbpedia.org/kko/rc/LacrosseCompetition,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lacrosse_competitions
http://kbpedia.org/kko/rc/LacrosseEquipment,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lacrosse_equipment
http://kbpedia.org/kko/rc/LacrosseTerminology,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lacrosse_terminology
http://kbpedia.org/kko/rc/Lactarius,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lactarius
http://kbpedia.org/kko/rc/Lactifluus,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lactifluus
http://kbpedia.org/kko/rc/Lactobacillales,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lactobacillales
http://kbpedia.org/kko/rc/LadaCar,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lada
http://kbpedia.org/kko/rc/LadaVehicle,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lada_vehicles
http://kbpedia.org/kko/rc/Ladder,owl:equivalentClass,http://wikipedia.org/wiki/Category:Ladders
http://kbpedia.org/kko/rc/Lagoon,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lagoons
http://kbpedia.org/kko/rc/LagoonsOfTheBlackSea,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lagoons_of_the_Black_Sea
http://kbpedia.org/kko/rc/LahndaLanguage,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lahnda_languages
http://kbpedia.org/kko/rc/LajesDoPico,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lajes_do_Pico
http://kbpedia.org/kko/rc/LakeCountyCalifornia,owl:equivalentClass,"http://wikipedia.org/wiki/Category:Lake_County,_California"
http://kbpedia.org/kko/rc/LakeErieCircleTour,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lake_Erie_Circle_Tour
http://kbpedia.org/kko/rc/LakeGroup,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lake_groups
http://kbpedia.org/kko/rc/LakeHavasu,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lake_Havasu
http://kbpedia.org/kko/rc/LakeHuronCircleTour,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lake_Huron_Circle_Tour
http://kbpedia.org/kko/rc/LakeMichiganCircleTour,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lake_Michigan_Circle_Tour
http://kbpedia.org/kko/rc/LakeMohave,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lake_Mohave
http://kbpedia.org/kko/rc/LakeNasser,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lake_Nasser
http://kbpedia.org/kko/rc/LakesPlainLanguage,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lakes_Plain_languages
http://kbpedia.org/kko/rc/LakeSuperiorCircleTour,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lake_Superior_Circle_Tour
http://kbpedia.org/kko/rc/LakeSurfing,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lake_surfing
http://kbpedia.org/kko/rc/LakeVolta,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lake_Volta
http://kbpedia.org/kko/rc/Lakshadweep,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lakshadweep
http://kbpedia.org/kko/rc/LamaFromTibet,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lamas_from_Tibet
http://kbpedia.org/kko/rc/LambdaCalculus,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lambda_calculus
http://kbpedia.org/kko/rc/LamborghiniCar,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lamborghini
http://kbpedia.org/kko/rc/LamborghiniVehicle,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lamborghini_vehicles
http://kbpedia.org/kko/rc/LamiaceaeGenus,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lamiaceae_genera
http://kbpedia.org/kko/rc/Laminariales,owl:equivalentClass,http://wikipedia.org/wiki/Category:Laminariales
http://kbpedia.org/kko/rc/Lamium,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lamium
http://kbpedia.org/kko/rc/LanciaBetaCar,owl:equivalentClass,http://wikipedia.org/wiki/Category:Betta
http://kbpedia.org/kko/rc/LanciaCar,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lancia
http://kbpedia.org/kko/rc/LanciaVehicle,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lancia_vehicles
http://kbpedia.org/kko/rc/LandArt,owl:equivalentClass,http://wikipedia.org/wiki/Category:Land_art
http://kbpedia.org/kko/rc/LandesDepartment,owl:equivalentClass,http://wikipedia.org/wiki/Category:Landes_(department)
http://kbpedia.org/kko/rc/Landfill,owl:equivalentClass,http://wikipedia.org/wiki/Category:Landfills
http://kbpedia.org/kko/rc/Landform,owl:equivalentClass,http://wikipedia.org/wiki/Category:Landforms
http://kbpedia.org/kko/rc/LandingCraft,owl:equivalentClass,http://wikipedia.org/wiki/Category:Landing_craft
http://kbpedia.org/kko/rc/Landmark,owl:equivalentClass,http://wikipedia.org/wiki/Category:Landmark
http://kbpedia.org/kko/rc/LandMine,owl:equivalentClass,http://wikipedia.org/wiki/Category:Landmines
http://kbpedia.org/kko/rc/LandRoverCar,owl:equivalentClass,http://wikipedia.org/wiki/Category:Land_Rover
http://kbpedia.org/kko/rc/LandRoverVehicle,owl:equivalentClass,http://wikipedia.org/wiki/Category:Land_Rover_vehicles
http://kbpedia.org/kko/rc/Landscape,owl:equivalentClass,http://wikipedia.org/wiki/Category:Landscape
http://kbpedia.org/kko/rc/LandscapeArchitecture,owl:equivalentClass,http://wikipedia.org/wiki/Category:Landscape_architecture
http://kbpedia.org/kko/rc/LandscapeArt,owl:equivalentClass,http://wikipedia.org/wiki/Category:Landscape_art
http://kbpedia.org/kko/rc/LandscapeEcology,owl:equivalentClass,http://wikipedia.org/wiki/Category:Landscape_ecology
http://kbpedia.org/kko/rc/Landslide,owl:equivalentClass,http://wikipedia.org/wiki/Category:Landslides
http://kbpedia.org/kko/rc/LandSurveyingOfTheUnitedStates,owl:equivalentClass,http://wikipedia.org/wiki/Category:Land_surveying_of_the_United_States
http://kbpedia.org/kko/rc/LandSurveyingSystem,owl:equivalentClass,http://wikipedia.org/wiki/Category:Land_surveying_systems
http://kbpedia.org/kko/rc/LandSystem,owl:equivalentClass,http://wikipedia.org/wiki/Category:Land_systems
http://kbpedia.org/kko/rc/LandTrust,owl:equivalentClass,http://wikipedia.org/wiki/Category:Land_trusts
http://kbpedia.org/kko/rc/LanglandsProgram,owl:equivalentClass,http://wikipedia.org/wiki/Category:Langlands_program
http://kbpedia.org/kko/rc/Language,owl:equivalentClass,http://wikipedia.org/wiki/Category:Languages
http://kbpedia.org/kko/rc/LanguageAcquisition,owl:equivalentClass,http://wikipedia.org/wiki/Category:Language_acquisition
http://kbpedia.org/kko/rc/LanguageComparison,owl:equivalentClass,http://wikipedia.org/wiki/Category:Language_comparison
http://kbpedia.org/kko/rc/LanguageContact,owl:equivalentClass,http://wikipedia.org/wiki/Category:Language_contact
http://kbpedia.org/kko/rc/LanguageDialect,owl:equivalentClass,http://wikipedia.org/wiki/Category:Dialects
http://kbpedia.org/kko/rc/LanguageDisorders,owl:equivalentClass,http://wikipedia.org/wiki/Category:Language_disorders
http://kbpedia.org/kko/rc/LanguageInterpretation,owl:equivalentClass,http://wikipedia.org/wiki/Category:Language_interpretation
http://kbpedia.org/kko/rc/LanguageIsolate,owl:equivalentClass,http://wikipedia.org/wiki/Category:Language_isolates
http://kbpedia.org/kko/rc/LanguageIsolatesOfNewGuinea,owl:equivalentClass,http://wikipedia.org/wiki/Category:Language_isolates_of_New_Guinea
http://kbpedia.org/kko/rc/LanguageLearningSoftware,owl:equivalentClass,http://wikipedia.org/wiki/Category:Language_learning_software
http://kbpedia.org/kko/rc/LanguageMechanics,owl:equivalentClass,http://wikipedia.org/wiki/Category:Language_mechanics
http://kbpedia.org/kko/rc/LanguageModeling,owl:equivalentClass,http://wikipedia.org/wiki/Category:Language_modeling
http://kbpedia.org/kko/rc/LanguageOfFlowers,owl:equivalentClass,http://wikipedia.org/wiki/Category:Language_of_flowers
http://kbpedia.org/kko/rc/LanguagePhonology,owl:equivalentClass,http://wikipedia.org/wiki/Category:Language_phonologies
http://kbpedia.org/kko/rc/LanguageSpecificLinuxDistribution,owl:equivalentClass,http://wikipedia.org/wiki/Category:Language-specific_Linux_distributions
http://kbpedia.org/kko/rc/LanguagesWrittenInDevanagari,owl:equivalentClass,http://wikipedia.org/wiki/Category:Languages_written_in_Devanagari
http://kbpedia.org/kko/rc/LanguedocRoussillon,owl:equivalentClass,http://wikipedia.org/wiki/Category:Languedoc-Roussillon
http://kbpedia.org/kko/rc/Lanthanum,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lanthanum
http://kbpedia.org/kko/rc/LaoLanguage,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lao_language
http://kbpedia.org/kko/rc/LaotianCuisine,owl:equivalentClass,http://wikipedia.org/wiki/Category:Laotian_cuisine
http://kbpedia.org/kko/rc/LaotianPeople,owl:equivalentClass,http://wikipedia.org/wiki/Category:Laotian_people
http://kbpedia.org/kko/rc/LarchmontNewYork,owl:equivalentClass,"http://wikipedia.org/wiki/Category:Larchmont,_New_York"
http://kbpedia.org/kko/rc/LarchTree,owl:equivalentClass,http://wikipedia.org/wiki/Category:Larix
http://kbpedia.org/kko/rc/LargeCaliberCartridge,owl:equivalentClass,http://wikipedia.org/wiki/Category:Large-caliber_cartridges
http://kbpedia.org/kko/rc/LargeCardinal,owl:equivalentClass,http://wikipedia.org/wiki/Category:Large_cardinals
http://kbpedia.org/kko/rc/LargeDeviationsTheory,owl:equivalentClass,http://wikipedia.org/wiki/Category:Large_deviations_theory
http://kbpedia.org/kko/rc/LargeMagellanicCloud,owl:equivalentClass,http://wikipedia.org/wiki/Category:Large_Magellanic_Cloud
http://kbpedia.org/kko/rc/Larynx,owl:equivalentClass,http://wikipedia.org/wiki/Category:Larynx
http://kbpedia.org/kko/rc/LarynxSurgery,owl:equivalentClass,http://wikipedia.org/wiki/Category:Larynx_surgery
http://kbpedia.org/kko/rc/LaserMachining,owl:equivalentClass,http://wikipedia.org/wiki/Category:Laser_machining
http://kbpedia.org/kko/rc/LaserMedicine,owl:equivalentClass,http://wikipedia.org/wiki/Category:Laser_medicine
http://kbpedia.org/kko/rc/LASIK,owl:equivalentClass,http://wikipedia.org/wiki/Category:LASIK
http://kbpedia.org/kko/rc/LasPalmas,owl:equivalentClass,http://wikipedia.org/wiki/Category:Las_Palmas
http://kbpedia.org/kko/rc/LassenCountyCalifornia,owl:equivalentClass,"http://wikipedia.org/wiki/Category:Lassen_County,_California"
http://kbpedia.org/kko/rc/LastCommonAncestor,owl:equivalentClass,http://wikipedia.org/wiki/Category:Last_common_ancestors
http://kbpedia.org/kko/rc/LateAntiquity,owl:equivalentClass,http://wikipedia.org/wiki/Category:Late_Antiquity
http://kbpedia.org/kko/rc/LateMiddleAges,owl:equivalentClass,http://wikipedia.org/wiki/Category:Late_Middle_Ages
http://kbpedia.org/kko/rc/LatentVariableModel,owl:equivalentClass,http://wikipedia.org/wiki/Category:Latent_variable_models
http://kbpedia.org/kko/rc/LatePrehistoricPeriodOfNorthAmerica,owl:equivalentClass,http://wikipedia.org/wiki/Category:Late_Prehistoric_period_of_North_America
http://kbpedia.org/kko/rc/LatinAlphabetRepresentation,owl:equivalentClass,http://wikipedia.org/wiki/Category:Latin-alphabet_representations
http://kbpedia.org/kko/rc/LatinAmericanClothing,owl:equivalentClass,http://wikipedia.org/wiki/Category:Latin_American_clothing
http://kbpedia.org/kko/rc/LatinAmericanCountry,owl:equivalentClass,http://wikipedia.org/wiki/Category:Latin_American_countries
http://kbpedia.org/kko/rc/LatinAmericanCulture,owl:equivalentClass,http://wikipedia.org/wiki/Category:Latin_American_culture
http://kbpedia.org/kko/rc/LatinAmericanist,owl:equivalentClass,http://wikipedia.org/wiki/Category:Latin_Americanists
http://kbpedia.org/kko/rc/LatinEpigraphy,owl:equivalentClass,http://wikipedia.org/wiki/Category:Latin_epigraphy
http://kbpedia.org/kko/rc/LatinoFaliscanLanguage,owl:equivalentClass,http://wikipedia.org/wiki/Category:Latino-Faliscan_languages
http://kbpedia.org/kko/rc/LatinPseudepigrapha,owl:equivalentClass,http://wikipedia.org/wiki/Category:Latin_pseudepigrapha
http://kbpedia.org/kko/rc/LatinScript,owl:equivalentClass,http://wikipedia.org/wiki/Category:Latin_script
http://kbpedia.org/kko/rc/LatitudeLine,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lines_of_latitude
http://kbpedia.org/kko/rc/LatterDaySaintCulture,owl:equivalentClass,http://wikipedia.org/wiki/Category:Latter_Day_Saint_culture
http://kbpedia.org/kko/rc/LatterDaySaintMusic,owl:equivalentClass,http://wikipedia.org/wiki/Category:Latter_Day_Saint_music
http://kbpedia.org/kko/rc/LatterDaySaints_DoctrinesBeliefsAndPractices,owl:equivalentClass,"http://wikipedia.org/wiki/Category:Latter_Day_Saint_doctrines,_beliefs,_and_practices"
http://kbpedia.org/kko/rc/LatterDaySaints_OrganizationalSubdivision,owl:equivalentClass,http://wikipedia.org/wiki/Category:Organizational_subdivisions_of_The_Church_of_Jesus_Christ_of_Latter-day_Saints
http://kbpedia.org/kko/rc/LatterDaySaints_PriesthoodOffice,owl:equivalentClass,http://wikipedia.org/wiki/Category:Priesthood_offices_of_The_Church_of_Jesus_Christ_of_Latter-day_Saints
http://kbpedia.org/kko/rc/LatterDaySaints_Property,owl:equivalentClass,http://wikipedia.org/wiki/Category:Properties_of_The_Church_of_Jesus_Christ_of_Latter-day_Saints
http://kbpedia.org/kko/rc/LatterDaySaints_WorshipService,owl:equivalentClass,http://wikipedia.org/wiki/Category:Worship_services_of_The_Church_of_Jesus_Christ_of_Latter-day_Saints
http://kbpedia.org/kko/rc/LatterDaySaintsAndGenealogy,owl:equivalentClass,http://wikipedia.org/wiki/Category:Genealogy_and_The_Church_of_Jesus_Christ_of_Latter-day_Saints
http://kbpedia.org/kko/rc/Lattice_LatticeTheoretic,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lattice_models
http://kbpedia.org/kko/rc/LatticeModel,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lattice_models
http://kbpedia.org/kko/rc/LatticePoint,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lattice_points
http://kbpedia.org/kko/rc/LatvianDiaspora,owl:equivalentClass,http://wikipedia.org/wiki/Category:Latvian_diaspora
http://kbpedia.org/kko/rc/LatvianEsperantist,owl:equivalentClass,http://wikipedia.org/wiki/Category:Latvian_Esperantists
http://kbpedia.org/kko/rc/LatvianJew,owl:equivalentClass,http://wikipedia.org/wiki/Category:Latvian_Jews
http://kbpedia.org/kko/rc/LatvianMen,owl:equivalentClass,http://wikipedia.org/wiki/Category:Latvian_men
http://kbpedia.org/kko/rc/LatvianPartisan,owl:equivalentClass,http://wikipedia.org/wiki/Category:Latvian_partisans
http://kbpedia.org/kko/rc/LatvianPeople,owl:equivalentClass,http://wikipedia.org/wiki/Category:Latvian_people
http://kbpedia.org/kko/rc/LatvianWarCasualty,owl:equivalentClass,http://wikipedia.org/wiki/Category:Latvian_war_casualties
http://kbpedia.org/kko/rc/LatvianWomen,owl:equivalentClass,http://wikipedia.org/wiki/Category:Latvian_women
http://kbpedia.org/kko/rc/Laudakia,owl:equivalentClass,http://wikipedia.org/wiki/Category:Laudakia
http://kbpedia.org/kko/rc/LaunchVehicle,owl:equivalentClass,http://wikipedia.org/wiki/Category:Space_launch_vehicles
http://kbpedia.org/kko/rc/LaundryDetergent,owl:equivalentClass,http://wikipedia.org/wiki/Category:Laundry_detergents
http://kbpedia.org/kko/rc/Lauraceae,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lauraceae
http://kbpedia.org/kko/rc/Laurales,owl:equivalentClass,http://wikipedia.org/wiki/Category:Laurales
http://kbpedia.org/kko/rc/LauralesGenus,owl:equivalentClass,http://wikipedia.org/wiki/Category:Laurales_genera
http://kbpedia.org/kko/rc/LauralesOfAustralia,owl:equivalentClass,http://wikipedia.org/wiki/Category:Laurales_of_Australia
http://kbpedia.org/kko/rc/Lauxaniidae,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lauxaniidae
http://kbpedia.org/kko/rc/LavaField,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lava_fields
http://kbpedia.org/kko/rc/Lavandula,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lavandula
http://kbpedia.org/kko/rc/LawAndEconomics,owl:equivalentClass,http://wikipedia.org/wiki/Category:Law_and_economics
http://kbpedia.org/kko/rc/LawAndMorality,owl:equivalentClass,http://wikipedia.org/wiki/Category:Law_and_morality
http://kbpedia.org/kko/rc/LawByIssue,owl:equivalentClass,http://wikipedia.org/wiki/Category:Law_by_issue
http://kbpedia.org/kko/rc/LawByType,owl:equivalentClass,http://wikipedia.org/wiki/Category:Law_by_type
http://kbpedia.org/kko/rc/LawEnforcementTheory,owl:equivalentClass,http://wikipedia.org/wiki/Category:Law_enforcement_theory
http://kbpedia.org/kko/rc/Lawn,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lawns
http://kbpedia.org/kko/rc/LawOfMoses,owl:equivalentClass,http://wikipedia.org/wiki/Category:Law_of_Moses
http://kbpedia.org/kko/rc/LawOfObligations,owl:equivalentClass,http://wikipedia.org/wiki/Category:Law_of_obligations
http://kbpedia.org/kko/rc/LawrenceCountySouthDakota,owl:equivalentClass,"http://wikipedia.org/wiki/Category:Lawrence_County,_South_Dakota"
http://kbpedia.org/kko/rc/LawsOfAustralianRulesFootball,owl:equivalentClass,http://wikipedia.org/wiki/Category:Laws_of_Australian_rules_football
http://kbpedia.org/kko/rc/LawsOfRobotics,owl:equivalentClass,http://wikipedia.org/wiki/Category:Laws_of_robotics
http://kbpedia.org/kko/rc/LawsOfWar,owl:equivalentClass,http://wikipedia.org/wiki/Category:Laws_of_war
http://kbpedia.org/kko/rc/LawsRegardingChildPornography,owl:equivalentClass,http://wikipedia.org/wiki/Category:Laws_regarding_child_pornography
http://kbpedia.org/kko/rc/Lawsuit,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lawsuits
http://kbpedia.org/kko/rc/LawsuitAgainstGod,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lawsuits_against_God
http://kbpedia.org/kko/rc/LawsuitAgainstTheDevil,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lawsuits_against_the_Devil
http://kbpedia.org/kko/rc/Laxative,owl:equivalentClass,http://wikipedia.org/wiki/Category:Laxatives
http://kbpedia.org/kko/rc/Lead,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lead
http://kbpedia.org/kko/rc/LeadCompound,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lead_compounds
http://kbpedia.org/kko/rc/Leader,owl:equivalentClass,http://wikipedia.org/wiki/Category:Leaders
http://kbpedia.org/kko/rc/LeadershipStudies,owl:equivalentClass,http://wikipedia.org/wiki/Category:Leadership_studies
http://kbpedia.org/kko/rc/LeadershipTraining,owl:equivalentClass,http://wikipedia.org/wiki/Category:Leadership_training
http://kbpedia.org/kko/rc/LeadPoisoning,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lead_poisoning
http://kbpedia.org/kko/rc/LeagueOfNationsMandate,owl:equivalentClass,http://wikipedia.org/wiki/Category:League_of_Nations_mandates
http://kbpedia.org/kko/rc/LeanManufacturing,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lean_manufacturing
http://kbpedia.org/kko/rc/LearningDisability,owl:equivalentClass,http://wikipedia.org/wiki/Category:Learning_disabilities
http://kbpedia.org/kko/rc/LearningInComputerVision,owl:equivalentClass,http://wikipedia.org/wiki/Category:Learning_in_computer_vision
http://kbpedia.org/kko/rc/LearningManagementSystem,owl:equivalentClass,http://wikipedia.org/wiki/Category:Learning_management_systems
http://kbpedia.org/kko/rc/LearningMethod,owl:equivalentClass,http://wikipedia.org/wiki/Category:Learning_methods
http://kbpedia.org/kko/rc/LearningProgram,owl:equivalentClass,http://wikipedia.org/wiki/Category:Learning_programs
http://kbpedia.org/kko/rc/LearningTheoryEducation,owl:equivalentClass,http://wikipedia.org/wiki/Category:Learning_theory_(education)
http://kbpedia.org/kko/rc/LearningToRead,owl:equivalentClass,http://wikipedia.org/wiki/Category:Learning_to_read
http://kbpedia.org/kko/rc/LeastSquares,owl:equivalentClass,http://wikipedia.org/wiki/Category:Least_squares
http://kbpedia.org/kko/rc/Leather,owl:equivalentClass,http://wikipedia.org/wiki/Category:Leather
http://kbpedia.org/kko/rc/Leathermaking,owl:equivalentClass,http://wikipedia.org/wiki/Category:Leathermaking
http://kbpedia.org/kko/rc/LeatherSubculture,owl:equivalentClass,http://wikipedia.org/wiki/Category:Leather_subculture
http://kbpedia.org/kko/rc/Leatherworking,owl:equivalentClass,http://wikipedia.org/wiki/Category:Leatherworking
http://kbpedia.org/kko/rc/LeaveningAgent,owl:equivalentClass,http://wikipedia.org/wiki/Category:Leavening_agents
http://kbpedia.org/kko/rc/LebaneseAmerican,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lebanese_American
http://kbpedia.org/kko/rc/LebaneseCivilWar,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lebanese_Civil_War
http://kbpedia.org/kko/rc/Lecanoromycetes,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lecanoromycetes
http://kbpedia.org/kko/rc/LechLecha,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lech-Lecha
http://kbpedia.org/kko/rc/Lecithoceridae,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lecithoceridae
http://kbpedia.org/kko/rc/Lecomtedoxa,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lecomtedoxa
http://kbpedia.org/kko/rc/Lecture,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lectures
http://kbpedia.org/kko/rc/Lecturer,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lecturers
http://kbpedia.org/kko/rc/LeewardAntilles,owl:equivalentClass,http://wikipedia.org/wiki/Category:Leeward_Antilles
http://kbpedia.org/kko/rc/LeftCommunism,owl:equivalentClass,http://wikipedia.org/wiki/Category:Left_communism
http://kbpedia.org/kko/rc/LeftistIdeology,owl:equivalentClass,http://wikipedia.org/wiki/Category:Pluralism
http://kbpedia.org/kko/rc/LeftMayLanguage,owl:equivalentClass,http://wikipedia.org/wiki/Category:Left_May_languages
http://kbpedia.org/kko/rc/LeftWingNationalism,owl:equivalentClass,http://wikipedia.org/wiki/Category:Left-wing_nationalism
http://kbpedia.org/kko/rc/LegacySystem,owl:equivalentClass,http://wikipedia.org/wiki/Category:Legacy_systems
http://kbpedia.org/kko/rc/LegalAspectsOfDeath,owl:equivalentClass,http://wikipedia.org/wiki/Category:Legal_aspects_of_death
http://kbpedia.org/kko/rc/LegalCode,owl:equivalentClass,http://wikipedia.org/wiki/Category:Legal_codes
http://kbpedia.org/kko/rc/LegalCommunication,owl:equivalentClass,http://wikipedia.org/wiki/Category:Legal_communication
http://kbpedia.org/kko/rc/LegalEducation,owl:equivalentClass,http://wikipedia.org/wiki/Category:Legal_education
http://kbpedia.org/kko/rc/LegallyBankrupt,owl:equivalentClass,http://wikipedia.org/wiki/Category:Bankruptcy
http://kbpedia.org/kko/rc/LegalReasoning,owl:equivalentClass,http://wikipedia.org/wiki/Category:Legal_reasoning
http://kbpedia.org/kko/rc/LegalResearch,owl:equivalentClass,http://wikipedia.org/wiki/Category:Legal_research
http://kbpedia.org/kko/rc/LegalServicesCorporation,owl:equivalentClass,http://wikipedia.org/wiki/Category:Legal_Services_Corporation
http://kbpedia.org/kko/rc/LegalSoftware,owl:equivalentClass,http://wikipedia.org/wiki/Category:Legal_software
http://kbpedia.org/kko/rc/LegalTerm,owl:equivalentClass,http://wikipedia.org/wiki/Category:Legal_terms
http://kbpedia.org/kko/rc/LegendaryCreature,owl:equivalentClass,http://wikipedia.org/wiki/Category:Legendary_creatures
http://kbpedia.org/kko/rc/Legislator,owl:equivalentClass,http://wikipedia.org/wiki/Category:Legislators
http://kbpedia.org/kko/rc/LegumeOrder,owl:equivalentClass,http://wikipedia.org/wiki/Category:Legumes
http://kbpedia.org/kko/rc/Leiocephalus,owl:equivalentClass,http://wikipedia.org/wiki/Category:Leiocephalus
http://kbpedia.org/kko/rc/Leiopelmatidae,owl:equivalentClass,http://wikipedia.org/wiki/Category:Leiopelmatidae
http://kbpedia.org/kko/rc/Lemonade,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lemonade
http://kbpedia.org/kko/rc/Lemoniidae,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lemoniidae
http://kbpedia.org/kko/rc/Lemuria,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lemuria
http://kbpedia.org/kko/rc/Leninism,owl:equivalentClass,http://wikipedia.org/wiki/Category:Leninism
http://kbpedia.org/kko/rc/Lens_Artificial,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lens
http://kbpedia.org/kko/rc/Lent,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lent
http://kbpedia.org/kko/rc/Lentivirus,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lentiviruses
http://kbpedia.org/kko/rc/LeoneseCuisine,owl:equivalentClass,http://wikipedia.org/wiki/Category:Leonese_cuisine
http://kbpedia.org/kko/rc/Leopard,owl:equivalentClass,http://wikipedia.org/wiki/Category:Leopards
http://kbpedia.org/kko/rc/Leotiomycetes,owl:equivalentClass,http://wikipedia.org/wiki/Category:Leotiomycetes
http://kbpedia.org/kko/rc/LeoTriplet,owl:equivalentClass,http://wikipedia.org/wiki/Category:Leo_Triplet
http://kbpedia.org/kko/rc/Lepechinia,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lepechinia
http://kbpedia.org/kko/rc/LePelleyFamily,owl:equivalentClass,http://wikipedia.org/wiki/Category:Le_Pelley_family
http://kbpedia.org/kko/rc/LepidopteraTaxonomy,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lepidoptera_taxonomy
http://kbpedia.org/kko/rc/Lepidopterology,owl:equivalentClass,http://wikipedia.org/wiki/Category:Lepidopterology
http://kbpedia.org/kko/rc/Leporidae,owl:equivalentClass,http://wikipedia.org/wiki/Category:Leporidae
http://kbpedia.org/kko/rc/Leprosy,owl:equivalentClass,http://wikipedia.org/wiki/Category:Leprosy
http://kbpedia.org/kko/rc/LeprosyNurseOrCaregiver,owl:equivalentClass,http://wikipedia.org/wiki/Category:Leprosy_nurses_and_caregivers
http://kbpedia.org/kko/rc/Leptanillinae,owl:equivalentClass,http://wikipedia.org/wiki/Category:Leptanillinae
http://kbpedia.org/kko/rc/Leptocereus,owl:equivalentClass,http://wikipedia.org/wiki/Category:Leptocereus
