id,subClassOf,parent
http://kbpedia.org/kko/rc/Porthidium,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PosteriorSpinalArtery,rdfs:subClassOf,http://kbpedia.org/kko/rc/SystemicArtery
http://kbpedia.org/kko/rc/PosteriorSpinalArtery,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Hierodula,rdfs:subClassOf,http://kbpedia.org/kko/rc/PrayingMantis
http://kbpedia.org/kko/rc/Hierodula,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Sphagnaceae,rdfs:subClassOf,http://kbpedia.org/kko/rc/Moss
http://kbpedia.org/kko/rc/Sphagnaceae,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Wireweed,rdfs:subClassOf,http://kbpedia.org/kko/rc/Daisy
http://kbpedia.org/kko/rc/Wireweed,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ColossalSquid,rdfs:subClassOf,http://kbpedia.org/kko/rc/Squid
http://kbpedia.org/kko/rc/ColossalSquid,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Black-neckedWoodpecker,rdfs:subClassOf,http://kbpedia.org/kko/rc/Woodpecker
http://kbpedia.org/kko/rc/Black-neckedWoodpecker,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Ceratitella,rdfs:subClassOf,http://kbpedia.org/kko/rc/Dacinae
http://kbpedia.org/kko/rc/Ceratitella,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BonytailChub,rdfs:subClassOf,http://kbpedia.org/kko/rc/Fish
http://kbpedia.org/kko/rc/BonytailChub,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Pelican,rdfs:subClassOf,http://kbpedia.org/kko/rc/Seabird
http://kbpedia.org/kko/rc/Pelican,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Pelican,rdfs:subClassOf,http://kbpedia.org/kko/rc/ShoreBird
http://kbpedia.org/kko/rc/Pelican,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Pelican,rdfs:subClassOf,http://kbpedia.org/kko/rc/Waterfowl
http://kbpedia.org/kko/rc/Pelican,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/HawaiianGoose,rdfs:subClassOf,http://kbpedia.org/kko/rc/Branta
