id,subClassOf,parent
http://kbpedia.org/kko/rc/ZincGluconate,rdfs:subClassOf,http://kbpedia.org/kko/rc/Zinc
http://kbpedia.org/kko/rc/ZincGluconate,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/IsotopeOfPhosphorus,rdfs:subClassOf,http://kbpedia.org/kko/rc/Phosphorus
http://kbpedia.org/kko/rc/IsotopeOfPhosphorus,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Niobium,rdfs:subClassOf,http://kbpedia.org/kko/rc/TransitionMetal
http://kbpedia.org/kko/rc/Niobium,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Niobium,rdfs:subClassOf,http://kbpedia.org/kko/rc/UnalloyedMetal
http://kbpedia.org/kko/rc/Niobium,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/IsotopeOfMeitnerium,rdfs:subClassOf,http://kbpedia.org/kko/rc/Meitnerium
http://kbpedia.org/kko/rc/IsotopeOfMeitnerium,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/IsotopeOfBeryllium,rdfs:subClassOf,http://kbpedia.org/kko/rc/Beryllium
http://kbpedia.org/kko/rc/IsotopeOfBeryllium,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SulfurIon,rdfs:subClassOf,http://kbpedia.org/kko/rc/Sulfur
http://kbpedia.org/kko/rc/SulfurIon,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Ytterbium,rdfs:subClassOf,http://kbpedia.org/kko/rc/RareEarthMetal
http://kbpedia.org/kko/rc/Ytterbium,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Ytterbium,rdfs:subClassOf,http://kbpedia.org/kko/rc/UnalloyedMetal
http://kbpedia.org/kko/rc/Ytterbium,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ThoriumCompound,rdfs:subClassOf,http://kbpedia.org/kko/rc/ChemicalCompoundTypeByChemicalSpecies
http://kbpedia.org/kko/rc/ThoriumCompound,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ThoriumCompound,rdfs:subClassOf,http://kbpedia.org/kko/rc/Thorium
http://kbpedia.org/kko/rc/ThoriumCompound,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/StrontiumCompound,rdfs:subClassOf,http://kbpedia.org/kko/rc/ChemicalCompoundTypeByChemicalSpecies
http://kbpedia.org/kko/rc/StrontiumCompound,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/StrontiumCompound,rdfs:subClassOf,http://kbpedia.org/kko/rc/Strontium
http://kbpedia.org/kko/rc/StrontiumCompound,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ZirconiumCompound,rdfs:subClassOf,http://kbpedia.org/kko/rc/ChemicalCompoundTypeByChemicalSpecies
http://kbpedia.org/kko/rc/ZirconiumCompound,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ZirconiumCompound,rdfs:subClassOf,http://kbpedia.org/kko/rc/Zirconium
http://kbpedia.org/kko/rc/ZirconiumCompound,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Antilepton,rdfs:subClassOf,http://kbpedia.org/kko/rc/Antimatter
http://kbpedia.org/kko/rc/Antilepton,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Antilepton,rdfs:subClassOf,http://kbpedia.org/kko/rc/Fermion
http://kbpedia.org/kko/rc/Antilepton,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/NeuronPart,rdfs:subClassOf,http://kbpedia.org/kko/rc/ElementaryParticle
http://kbpedia.org/kko/rc/NeuronPart,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BerylliumCompound,rdfs:subClassOf,http://kbpedia.org/kko/rc/Beryllium
http://kbpedia.org/kko/rc/BerylliumCompound,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BerylliumCompound,rdfs:subClassOf,http://kbpedia.org/kko/rc/ChemicalCompoundTypeByChemicalSpecies
http://kbpedia.org/kko/rc/BerylliumCompound,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Rhenium,rdfs:subClassOf,http://kbpedia.org/kko/rc/TransitionMetal
http://kbpedia.org/kko/rc/Rhenium,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Rhenium,rdfs:subClassOf,http://kbpedia.org/kko/rc/UnalloyedMetal
http://kbpedia.org/kko/rc/Rhenium,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/OsmiumCompound,rdfs:subClassOf,http://kbpedia.org/kko/rc/ChemicalCompoundTypeByChemicalSpecies
http://kbpedia.org/kko/rc/OsmiumCompound,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/OsmiumCompound,rdfs:subClassOf,http://kbpedia.org/kko/rc/Osmium
http://kbpedia.org/kko/rc/OsmiumCompound,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CarbonInPulp,rdfs:subClassOf,http://kbpedia.org/kko/rc/Gold
http://kbpedia.org/kko/rc/CarbonInPulp,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Metalloid,rdfs:subClassOf,http://kbpedia.org/kko/rc/ElementStuff
http://kbpedia.org/kko/rc/Metalloid,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/LeadCompound,rdfs:subClassOf,http://kbpedia.org/kko/rc/ChemicalCompoundTypeByChemicalSpecies
http://kbpedia.org/kko/rc/LeadCompound,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/LeadCompound,rdfs:subClassOf,http://kbpedia.org/kko/rc/Lead
http://kbpedia.org/kko/rc/LeadCompound,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Yttrium,rdfs:subClassOf,http://kbpedia.org/kko/rc/RareEarthMetal
http://kbpedia.org/kko/rc/Yttrium,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Yttrium,rdfs:subClassOf,http://kbpedia.org/kko/rc/UnalloyedMetal
http://kbpedia.org/kko/rc/Yttrium,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/IsotopeOfRoentgenium,rdfs:subClassOf,http://kbpedia.org/kko/rc/Roentgenium
http://kbpedia.org/kko/rc/IsotopeOfRoentgenium,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Thorium232,rdfs:subClassOf,http://kbpedia.org/kko/rc/Isotope
http://kbpedia.org/kko/rc/Thorium232,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Thorium232,rdfs:subClassOf,http://kbpedia.org/kko/rc/Thorium
http://kbpedia.org/kko/rc/Thorium232,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/GadoliniumCompound,rdfs:subClassOf,http://kbpedia.org/kko/rc/ChemicalCompoundTypeByChemicalSpecies
http://kbpedia.org/kko/rc/GadoliniumCompound,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/GadoliniumCompound,rdfs:subClassOf,http://kbpedia.org/kko/rc/Gadolinium
http://kbpedia.org/kko/rc/GadoliniumCompound,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/IsotopeOfChlorine,rdfs:subClassOf,http://kbpedia.org/kko/rc/Chlorine
http://kbpedia.org/kko/rc/IsotopeOfChlorine,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Selenium,rdfs:subClassOf,http://kbpedia.org/kko/rc/NonMetal
http://kbpedia.org/kko/rc/Selenium,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Selenium,rdfs:subClassOf,http://kbpedia.org/kko/rc/Solid-StateOfMatter
http://kbpedia.org/kko/rc/Selenium,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Neutron,rdfs:subClassOf,http://kbpedia.org/kko/rc/Atom
http://kbpedia.org/kko/rc/Neutron,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Neutron,rdfs:subClassOf,http://kbpedia.org/kko/rc/Nucleon
http://kbpedia.org/kko/rc/Neutron,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BlackGoldJewelery,rdfs:subClassOf,http://kbpedia.org/kko/rc/Gold
http://kbpedia.org/kko/rc/BlackGoldJewelery,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Neptunium,rdfs:subClassOf,http://kbpedia.org/kko/rc/RadioactiveStuff
http://kbpedia.org/kko/rc/Neptunium,rdfs:subClassOf,owl:Thing
