id,subClassOf,parent
http://kbpedia.org/kko/rc/WesternMovie,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/RoyalCharter,rdfs:subClassOf,http://kbpedia.org/kko/rc/Charter
http://kbpedia.org/kko/rc/RoyalCharter,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/GujaratiLanguageSurname,rdfs:subClassOf,http://kbpedia.org/kko/rc/GujaratiLanguage
http://kbpedia.org/kko/rc/GujaratiLanguageSurname,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/GujaratiLanguageSurname,rdfs:subClassOf,http://kbpedia.org/kko/rc/HumanSurname
http://kbpedia.org/kko/rc/GujaratiLanguageSurname,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SingleLine-PatternType,rdfs:subClassOf,http://kbpedia.org/kko/rc/VisualPattern
http://kbpedia.org/kko/rc/SingleLine-PatternType,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/EpithetsOfHades,rdfs:subClassOf,http://kbpedia.org/kko/rc/Epithet
