id,subClassOf,parent
http://kbpedia.org/kko/rc/ConfectionaryProduct,rdfs:subClassOf,http://kbpedia.org/kko/rc/ChocolateSugarProduct
http://kbpedia.org/kko/rc/ConfectionaryProduct,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PalmOil,rdfs:subClassOf,http://kbpedia.org/kko/rc/VegetableOil
http://kbpedia.org/kko/rc/PalmOil,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ChineseSausage,rdfs:subClassOf,http://kbpedia.org/kko/rc/ChineseCuisine
http://kbpedia.org/kko/rc/ChineseSausage,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/TajikCuisine,rdfs:subClassOf,http://kbpedia.org/kko/rc/EastAsianCuisine
http://kbpedia.org/kko/rc/TajikCuisine,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BantamChicken,rdfs:subClassOf,http://kbpedia.org/kko/rc/Poultry
http://kbpedia.org/kko/rc/BantamChicken,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Sand-Bottled,rdfs:subClassOf,http://kbpedia.org/kko/rc/BottledProduct
http://kbpedia.org/kko/rc/Sand-Bottled,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PlumTree,rdfs:subClassOf,http://kbpedia.org/kko/rc/FruitTree
http://kbpedia.org/kko/rc/PlumTree,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PlumTree,rdfs:subClassOf,http://kbpedia.org/kko/rc/RoseOrder
http://kbpedia.org/kko/rc/PlumTree,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PlumTree,rdfs:subClassOf,http://kbpedia.org/kko/rc/SpringBloomingPlant
http://kbpedia.org/kko/rc/PlumTree,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PepperPlant,rdfs:subClassOf,http://kbpedia.org/kko/rc/CropPlant
http://kbpedia.org/kko/rc/PepperPlant,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PepperPlant,rdfs:subClassOf,http://kbpedia.org/kko/rc/EdiblePlant
http://kbpedia.org/kko/rc/PepperPlant,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PepperPlant,rdfs:subClassOf,http://kbpedia.org/kko/rc/PepperOrder
http://kbpedia.org/kko/rc/PepperPlant,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PepperPlant,rdfs:subClassOf,http://kbpedia.org/kko/rc/Vegetable-Plant
http://kbpedia.org/kko/rc/PepperPlant,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BrettanomycesBruxellensis,rdfs:subClassOf,http://kbpedia.org/kko/rc/Yeast
http://kbpedia.org/kko/rc/BrettanomycesBruxellensis,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/FloridaStoneCrab,rdfs:subClassOf,http://kbpedia.org/kko/rc/Crab
http://kbpedia.org/kko/rc/FloridaStoneCrab,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/FrenchWineAOC,rdfs:subClassOf,http://kbpedia.org/kko/rc/FrenchWine
http://kbpedia.org/kko/rc/FrenchWineAOC,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/FrenchWineAOC,rdfs:subClassOf,http://kbpedia.org/kko/rc/ProtectedFoodstuff
http://kbpedia.org/kko/rc/FrenchWineAOC,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CarpetSharks,rdfs:subClassOf,http://kbpedia.org/kko/rc/Shark
http://kbpedia.org/kko/rc/CarpetSharks,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Confections,rdfs:subClassOf,http://kbpedia.org/kko/rc/Food-ReadyToEat
http://kbpedia.org/kko/rc/Confections,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Confections,rdfs:subClassOf,http://kbpedia.org/kko/rc/SweetTaste
http://kbpedia.org/kko/rc/Confections,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SugarProduct,rdfs:subClassOf,http://kbpedia.org/kko/rc/ChocolateSugarProduct
