id,subClassOf,parent
http://kbpedia.org/kko/rc/DanishLanguageSurname,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Reward,rdfs:subClassOf,http://kbpedia.org/kko/rc/GainingUserRights
http://kbpedia.org/kko/rc/Reward,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/FixedAnnuityPolicy,rdfs:subClassOf,http://kbpedia.org/kko/rc/LifeInsurance
http://kbpedia.org/kko/rc/FixedAnnuityPolicy,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SetTheoreticUniverse,rdfs:subClassOf,http://kbpedia.org/kko/rc/SetTheory
http://kbpedia.org/kko/rc/SetTheoreticUniverse,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/IndyRacingLeagueSeason,rdfs:subClassOf,http://kbpedia.org/kko/rc/RacingSeason
http://kbpedia.org/kko/rc/IndyRacingLeagueSeason,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/TennisTournamentMultipleEditions,rdfs:subClassOf,http://kbpedia.org/kko/rc/TennisTournamentEdition
http://kbpedia.org/kko/rc/TennisTournamentMultipleEditions,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Decathlon,rdfs:subClassOf,http://kbpedia.org/kko/rc/IndividualSportsCompetition
http://kbpedia.org/kko/rc/Decathlon,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/WeddingGift,rdfs:subClassOf,http://kbpedia.org/kko/rc/GivingSomething
http://kbpedia.org/kko/rc/WeddingGift,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/WeddingGift,rdfs:subClassOf,http://kbpedia.org/kko/rc/WeddingCeremony
http://kbpedia.org/kko/rc/WeddingGift,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/WeddingGift,rdfs:subClassOf,http://kbpedia.org/kko/rc/WeddingEvent-Generic
http://kbpedia.org/kko/rc/WeddingGift,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/MagdaleneAsylum,rdfs:subClassOf,http://kbpedia.org/kko/rc/Prostitution
http://kbpedia.org/kko/rc/MagdaleneAsylum,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/TVCommercial,rdfs:subClassOf,http://kbpedia.org/kko/rc/Commercial
http://kbpedia.org/kko/rc/TVCommercial,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/DollMaking,rdfs:subClassOf,http://kbpedia.org/kko/rc/CraftsAsAHobby
