id,subClassOf,parent
http://kbpedia.org/kko/rc/ProteusMirabilis,rdfs:subClassOf,http://kbpedia.org/kko/rc/Proteus-BacteriumGenus
http://kbpedia.org/kko/rc/ProteusMirabilis,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Lactobacillales,rdfs:subClassOf,http://kbpedia.org/kko/rc/Bacillus
http://kbpedia.org/kko/rc/Lactobacillales,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Bacterium,rdfs:subClassOf,http://kbpedia.org/kko/rc/Bacteria
http://kbpedia.org/kko/rc/Bacterium,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BacillusFusiformis,rdfs:subClassOf,http://kbpedia.org/kko/rc/Bacillaceae-Family
http://kbpedia.org/kko/rc/BacillusFusiformis,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/DesulforudisAudaxviator,rdfs:subClassOf,http://kbpedia.org/kko/rc/Bacterium
http://kbpedia.org/kko/rc/DesulforudisAudaxviator,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Bacterium-MotileByFlagellum,rdfs:subClassOf,http://kbpedia.org/kko/rc/Bacterium
http://kbpedia.org/kko/rc/Bacterium-MotileByFlagellum,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Erysipelotrichia,rdfs:subClassOf,http://kbpedia.org/kko/rc/Firmicutes-Division
http://kbpedia.org/kko/rc/Erysipelotrichia,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Entomoplasmatales,rdfs:subClassOf,http://kbpedia.org/kko/rc/Mollicutes-Class
http://kbpedia.org/kko/rc/Entomoplasmatales,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ProkaryoticCellWall,rdfs:subClassOf,http://kbpedia.org/kko/rc/CellWall
http://kbpedia.org/kko/rc/ProkaryoticCellWall,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ProkaryoticCellWall,rdfs:subClassOf,http://kbpedia.org/ontologies/kko#Prokaryotes
http://kbpedia.org/kko/rc/ProkaryoticCellWall,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AcinetobacterBaumannii,rdfs:subClassOf,http://kbpedia.org/kko/rc/Pseudomonadales-Order
http://kbpedia.org/kko/rc/AcinetobacterBaumannii,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Spirochete,rdfs:subClassOf,http://kbpedia.org/kko/rc/SpirillaBacterium
http://kbpedia.org/kko/rc/Spirochete,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Spirochete,rdfs:subClassOf,http://kbpedia.org/kko/rc/Bacterium
http://kbpedia.org/kko/rc/Spirochete,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Brevibacillus,rdfs:subClassOf,http://kbpedia.org/kko/rc/Bacillales-Order
http://kbpedia.org/kko/rc/Brevibacillus,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Treponema,rdfs:subClassOf,http://kbpedia.org/kko/rc/Spirochaetales-Order
