s,p,o
http://kbpedia.org/kko/rc/Synagogue,kko:schema-org-id,http://schema.org/Synagogue
http://kbpedia.org/kko/rc/Table,kko:schema-org-id,http://schema.org/Table
http://kbpedia.org/kko/rc/TakingAPhotograph,kko:schema-org-id,http://schema.org/PhotographAction
http://kbpedia.org/kko/rc/TattooStudio,kko:schema-org-id,http://schema.org/TattooParlor
http://kbpedia.org/kko/rc/TaxiCompany,kko:schema-org-id,http://schema.org/TaxiService
http://kbpedia.org/kko/rc/TaxiStand,kko:schema-org-id,http://schema.org/TaxiStand
http://kbpedia.org/kko/rc/TelevisionChannel,kko:schema-org-id,http://schema.org/TelevisionChannel
http://kbpedia.org/kko/rc/TelevisionStation,kko:schema-org-id,http://schema.org/TelevisionStation
http://kbpedia.org/kko/rc/Temple,kko:schema-org-id,http://schema.org/PlaceOfWorship
http://kbpedia.org/kko/rc/TenderObject,kko:schema-org-id,http://schema.org/PaymentMethod
http://kbpedia.org/kko/rc/TennisCourt,kko:schema-org-id,http://schema.org/TennisComplex
http://kbpedia.org/kko/rc/Terminology,kko:schema-org-id,http://schema.org/DefinedTerm
http://kbpedia.org/kko/rc/TertiarySectorService,kko:schema-org-id,http://schema.org/Service
http://kbpedia.org/kko/rc/Theater-PhysicalStructure,kko:schema-org-id,http://schema.org/PerformingArtsTheater
http://kbpedia.org/kko/rc/TheaterCompany,kko:schema-org-id,http://schema.org/TheaterGroup
http://kbpedia.org/kko/rc/Therapy,kko:schema-org-id,http://schema.org/RespiratoryTherapy
http://kbpedia.org/kko/rc/Thesis,kko:schema-org-id,http://schema.org/Thesis
http://kbpedia.org/kko/rc/Throat,kko:schema-org-id,http://schema.org/Throat
http://kbpedia.org/kko/rc/Ticket,kko:schema-org-id,http://schema.org/Ticket
http://kbpedia.org/kko/rc/TicketTypeBySitTypeAuthorized,kko:schema-org-id,http://schema.org/Seat
http://kbpedia.org/kko/rc/Time-Quantity,kko:schema-org-id,http://schema.org/Duration
http://kbpedia.org/kko/rc/TimeOfDay,kko:schema-org-id,http://schema.org/OpeningHoursSpecification
http://kbpedia.org/kko/rc/TireShop,kko:schema-org-id,http://schema.org/TireShop
http://kbpedia.org/kko/rc/Tool,kko:schema-org-id,http://schema.org/HowToTool
http://kbpedia.org/kko/rc/TouristAttraction,kko:schema-org-id,http://schema.org/TouristAttraction
http://kbpedia.org/kko/rc/TouristInformationCenter,kko:schema-org-id,http://schema.org/TouristInformationCenter
http://kbpedia.org/kko/rc/ToyStore,kko:schema-org-id,http://schema.org/ToyStore
http://kbpedia.org/kko/rc/TrackingAnObject,kko:schema-org-id,http://schema.org/TrackAction
http://kbpedia.org/kko/rc/TradeUnion,kko:schema-org-id,http://schema.org/WorkersUnion
http://kbpedia.org/kko/rc/TransferringPossession,kko:schema-org-id,http://schema.org/TransferAction
http://kbpedia.org/kko/rc/TransportationDevice-Vehicle,kko:schema-org-id,http://schema.org/Vehicle
http://kbpedia.org/kko/rc/Travel-TripEvent,kko:schema-org-id,http://schema.org/Trip
http://kbpedia.org/kko/rc/TravelAgency,kko:schema-org-id,http://schema.org/TravelAgency
http://kbpedia.org/kko/rc/TVSeason,kko:schema-org-id,http://schema.org/TVSeason
http://kbpedia.org/kko/rc/TVSeriesProduct,kko:schema-org-id,http://schema.org/TVSeries
http://kbpedia.org/kko/rc/TVShow-Single,kko:schema-org-id,http://schema.org/TVEpisode
http://kbpedia.org/kko/rc/Ultrasound,kko:schema-org-id,http://schema.org/Ultrasound
http://kbpedia.org/kko/rc/UserBlock,kko:schema-org-id,http://schema.org/UserBlocks
http://kbpedia.org/kko/rc/UserCheckin,kko:schema-org-id,http://schema.org/UserCheckins
http://kbpedia.org/kko/rc/UserComment,kko:schema-org-id,http://schema.org/UserComments
http://kbpedia.org/kko/rc/UserDownload,kko:schema-org-id,http://schema.org/UserDownloads
http://kbpedia.org/kko/rc/UserLikes,kko:schema-org-id,http://schema.org/UserLikes
http://kbpedia.org/kko/rc/UserPageVisit,kko:schema-org-id,http://schema.org/UserPageVisits
http://kbpedia.org/kko/rc/UserPlays,kko:schema-org-id,http://schema.org/UserPlays
http://kbpedia.org/kko/rc/UserPlusOnes,kko:schema-org-id,http://schema.org/UserPlusOnes
http://kbpedia.org/kko/rc/UserTweets,kko:schema-org-id,http://schema.org/UserTweets
http://kbpedia.org/kko/rc/UsingADevice,kko:schema-org-id,http://schema.org/UseAction
http://kbpedia.org/kko/rc/VehicleDriveTrainType,kko:schema-org-id,http://schema.org/DriveWheelConfigurationValue
http://kbpedia.org/kko/rc/Vein,kko:schema-org-id,http://schema.org/Vein
http://kbpedia.org/kko/rc/VeterinaryCare,kko:schema-org-id,http://schema.org/VeterinaryCare
http://kbpedia.org/kko/rc/VictorySituation,kko:schema-org-id,http://schema.org/WinAction
http://kbpedia.org/kko/rc/VideoClip,kko:schema-org-id,http://schema.org/MovieClip
http://kbpedia.org/kko/rc/VideoConceptualWork,kko:schema-org-id,http://schema.org/VideoObject
http://kbpedia.org/kko/rc/VideoGallery,kko:schema-org-id,http://schema.org/VideoGallery
http://kbpedia.org/kko/rc/Virus,kko:schema-org-id,http://schema.org/Virus
http://kbpedia.org/kko/rc/VisualArtifact,kko:schema-org-id,http://schema.org/ImageObject
http://kbpedia.org/kko/rc/VisualWork,kko:schema-org-id,http://schema.org/VisualArtwork
http://kbpedia.org/kko/rc/VitalSign,kko:schema-org-id,http://schema.org/VitalSign
http://kbpedia.org/kko/rc/Volcano,kko:schema-org-id,http://schema.org/Volcano
http://kbpedia.org/kko/rc/Voting,kko:schema-org-id,http://schema.org/VoteAction
http://kbpedia.org/kko/rc/Warranty,kko:schema-org-id,http://schema.org/WarrantyPromise
http://kbpedia.org/kko/rc/WatchingSomething,kko:schema-org-id,http://schema.org/WatchAction
http://kbpedia.org/kko/rc/Waterfall,kko:schema-org-id,http://schema.org/Waterfall
http://kbpedia.org/kko/rc/WearingSomething,kko:schema-org-id,http://schema.org/WearAction
http://kbpedia.org/kko/rc/WebApplicationProgram,kko:schema-org-id,http://schema.org/WebAPI
http://kbpedia.org/kko/rc/Weblog,kko:schema-org-id,http://schema.org/Blog
http://kbpedia.org/kko/rc/WebPage,kko:schema-org-id,http://schema.org/WebPage
http://kbpedia.org/kko/rc/WebPageElement,kko:schema-org-id,http://schema.org/WebPageElement
http://kbpedia.org/kko/rc/WebSite,kko:schema-org-id,http://schema.org/WebSite
http://kbpedia.org/kko/rc/WeddingCeremony,kko:schema-org-id,http://schema.org/MarryAction
http://kbpedia.org/kko/rc/WholesaleBuying,kko:schema-org-id,http://schema.org/Wholesale
http://kbpedia.org/kko/rc/Wholesaler,kko:schema-org-id,http://schema.org/WholesaleStore
http://kbpedia.org/kko/rc/Winery,kko:schema-org-id,http://schema.org/Winery
http://kbpedia.org/kko/rc/WorldWideWebClientProgram,kko:schema-org-id,http://schema.org/WebApplication
http://kbpedia.org/kko/rc/WPAdBlock,kko:schema-org-id,http://schema.org/WPAdBlock
http://kbpedia.org/kko/rc/WPFooter,kko:schema-org-id,http://schema.org/WPFooter
http://kbpedia.org/kko/rc/WPHeader,kko:schema-org-id,http://schema.org/WPHeader
http://kbpedia.org/kko/rc/WPSideBar,kko:schema-org-id,http://schema.org/WPSideBar
http://kbpedia.org/kko/rc/Writing,kko:schema-org-id,http://schema.org/WriteAction
http://kbpedia.org/kko/rc/XRay,kko:schema-org-id,http://schema.org/XRay
http://kbpedia.org/kko/rc/ZooGrounds,kko:schema-org-id,http://schema.org/Zoo
http://kbpedia.org/ontologies/kko#Drugs,kko:schema-org-id,http://schema.org/Drug
http://kbpedia.org/ontologies/kko#Events,kko:schema-org-id,http://schema.org/Event
http://kbpedia.org/ontologies/kko#Facilities,kko:schema-org-id,http://schema.org/CivicStructure
http://kbpedia.org/ontologies/kko#Geopolitical,kko:schema-org-id,http://schema.org/AdministrativeArea
http://kbpedia.org/ontologies/kko#Places,kko:schema-org-id,http://schema.org/Place
http://kbpedia.org/ontologies/kko#Products,kko:schema-org-id,http://schema.org/Product
